roadmap-v1-remaining-features-2026-06-12.md	1	mls_complete	failure	ML-1A: not complete (status: ⬜ Pendente)
roadmap-v1-remaining-features-2026-06-12.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente)
roadmap-v1-remaining-features-2026-06-12.md	1	mls_complete	failure	ML-1C: not complete (status: ⬜ Pendente)
roadmap-v1-remaining-features-2026-06-12.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
roadmap-v1-remaining-features-2026-06-12.md	2	mls_complete	failure	ML-2A: not complete (status: ⬜ Pendente)
slash-commands-2026-06-11.md	1	mls_complete	failure	wave 1: no ML found
trackfw-ai-agent-rail-2026-06-13.md	1	acceptance_evidence	failure	ML-1A: 2 unmet acceptance criteria
trackfw-ai-agent-rail-2026-06-13.md	1	acceptance_evidence	failure	ML-1B: 3 unmet acceptance criteria
trackfw-ai-agent-rail-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
trackfw-ai-agent-rail-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
trackfw-ai-agent-rail-2026-06-13.md	2	acceptance_evidence	failure	ML-2A: 2 unmet acceptance criteria
trackfw-ai-agent-rail-2026-06-13.md	2	mls_complete	evidence	ML-2A: ✅
trackfw-ai-agent-rail-2026-06-13.md	3	acceptance_evidence	failure	ML-3A: 3 unmet acceptance criteria
trackfw-ai-agent-rail-2026-06-13.md	3	mls_complete	evidence	ML-3A: ✅
v1.1.0-i18n-wizard-java-2026-06-12.md	1	acceptance_evidence	failure	ML-1A: 3 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	1	mls_complete	failure	ML-1A: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	2	acceptance_evidence	failure	ML-2A: 2 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	2	acceptance_evidence	failure	ML-2B: 1 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	2	mls_complete	failure	ML-2A: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	2	mls_complete	failure	ML-2B: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	3	acceptance_evidence	failure	ML-3A: 3 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	3	acceptance_evidence	failure	ML-3B: 2 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	3	mls_complete	failure	ML-3A: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	3	mls_complete	failure	ML-3B: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	4	acceptance_evidence	failure	ML-4A: 3 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	4	acceptance_evidence	failure	ML-4B: 2 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	4	acceptance_evidence	failure	ML-4C: 2 unmet acceptance criteria
v1.1.0-i18n-wizard-java-2026-06-12.md	4	mls_complete	failure	ML-4A: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	4	mls_complete	failure	ML-4B: not complete (status: ⬜ Pendente)
v1.1.0-i18n-wizard-java-2026-06-12.md	4	mls_complete	failure	ML-4C: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	1	acceptance_evidence	failure	ML-1A: 6 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	1	acceptance_evidence	failure	ML-1B: 6 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	1	mls_complete	failure	ML-1A: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	2	acceptance_evidence	failure	ML-2A: 4 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	2	acceptance_evidence	failure	ML-2B: 5 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	2	mls_complete	failure	ML-2A: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	2	mls_complete	failure	ML-2B: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	3	acceptance_evidence	failure	ML-3A: 4 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	3	acceptance_evidence	failure	ML-3B: 5 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	3	mls_complete	failure	ML-3A: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	3	mls_complete	failure	ML-3B: not complete (status: ⬜ Pendente)
v2.0-gaps-implementacao-2026-06-13.md	4	acceptance_evidence	failure	ML-4A: 6 unmet acceptance criteria
v2.0-gaps-implementacao-2026-06-13.md	4	mls_complete	failure	ML-4A: not complete (status: ⬜ Pendente)
v2.1-discovery-mode-2026-06-13.md	1	acceptance_evidence	failure	ML-1A: 4 unmet acceptance criteria
v2.1-discovery-mode-2026-06-13.md	1	acceptance_evidence	failure	ML-1B: 4 unmet acceptance criteria
v2.1-discovery-mode-2026-06-13.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
v2.1-discovery-mode-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.1-discovery-mode-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.1-discovery-mode-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.1-discovery-mode-2026-06-13.md	2	acceptance_evidence	failure	ML-2A: no acceptance block
v2.1-discovery-mode-2026-06-13.md	2	acceptance_evidence	failure	ML-2B: no acceptance block
v2.1-discovery-mode-2026-06-13.md	2	acceptance_evidence	failure	ML-2C: no acceptance block
v2.1-discovery-mode-2026-06-13.md	2	mls_complete	evidence	ML-2A: ✅
v2.1-discovery-mode-2026-06-13.md	2	mls_complete	evidence	ML-2B: ✅
v2.1-discovery-mode-2026-06-13.md	2	mls_complete	evidence	ML-2C: ✅
v2.1-discovery-mode-2026-06-13.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
v2.1-discovery-mode-2026-06-13.md	3	acceptance_evidence	failure	ML-3B: no acceptance block
v2.1-discovery-mode-2026-06-13.md	3	mls_complete	evidence	ML-3A: ✅
v2.1-discovery-mode-2026-06-13.md	3	mls_complete	evidence	ML-3B: ✅
v2.2-python-cli-nativo-2026-06-13.md	1	acceptance_evidence	evidence	ML-1A: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	1	acceptance_evidence	evidence	ML-1B: 1 criteria met
v2.2-python-cli-nativo-2026-06-13.md	1	acceptance_evidence	evidence	ML-1C: 2 criteria met
v2.2-python-cli-nativo-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.2-python-cli-nativo-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.2-python-cli-nativo-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.2-python-cli-nativo-2026-06-13.md	2	acceptance_evidence	evidence	ML-2A: 2 criteria met
v2.2-python-cli-nativo-2026-06-13.md	2	acceptance_evidence	evidence	ML-2B: 1 criteria met
v2.2-python-cli-nativo-2026-06-13.md	2	acceptance_evidence	evidence	ML-2C: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	2	acceptance_evidence	evidence	ML-2D: 2 criteria met
v2.2-python-cli-nativo-2026-06-13.md	2	mls_complete	evidence	ML-2A: ✅
v2.2-python-cli-nativo-2026-06-13.md	2	mls_complete	evidence	ML-2B: ✅
v2.2-python-cli-nativo-2026-06-13.md	2	mls_complete	evidence	ML-2C: ✅
v2.2-python-cli-nativo-2026-06-13.md	2	mls_complete	evidence	ML-2D: ✅
v2.2-python-cli-nativo-2026-06-13.md	3	acceptance_evidence	evidence	ML-3A: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	3	acceptance_evidence	evidence	ML-3B: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	3	acceptance_evidence	evidence	ML-3C: 4 criteria met
v2.2-python-cli-nativo-2026-06-13.md	3	acceptance_evidence	evidence	ML-3D: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	3	mls_complete	evidence	ML-3A: ✅
v2.2-python-cli-nativo-2026-06-13.md	3	mls_complete	evidence	ML-3B: ✅
v2.2-python-cli-nativo-2026-06-13.md	3	mls_complete	evidence	ML-3C: ✅
v2.2-python-cli-nativo-2026-06-13.md	3	mls_complete	evidence	ML-3D: ✅
v2.2-python-cli-nativo-2026-06-13.md	4	acceptance_evidence	evidence	ML-4A: 2 criteria met
v2.2-python-cli-nativo-2026-06-13.md	4	acceptance_evidence	evidence	ML-4B: 3 criteria met
v2.2-python-cli-nativo-2026-06-13.md	4	mls_complete	evidence	ML-4A: ✅
v2.2-python-cli-nativo-2026-06-13.md	4	mls_complete	evidence	ML-4B: ✅
v2.3-validator-improvements-2026-06-13.md	1	acceptance_evidence	evidence	ML-1A: 7 criteria met
v2.3-validator-improvements-2026-06-13.md	1	acceptance_evidence	evidence	ML-1B: 2 criteria met
v2.3-validator-improvements-2026-06-13.md	1	acceptance_evidence	evidence	ML-1C: 2 criteria met
v2.3-validator-improvements-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.3-validator-improvements-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.3-validator-improvements-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.4-config-evolution-2026-06-13.md	1	acceptance_evidence	failure	ML-1A: 4 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.4-config-evolution-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.4-config-evolution-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.4-config-evolution-2026-06-13.md	2	acceptance_evidence	failure	ML-2A: 4 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	2	acceptance_evidence	failure	ML-2B: 2 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	2	acceptance_evidence	failure	ML-2C: 1 unmet acceptance criteria
v2.4-config-evolution-2026-06-13.md	2	mls_complete	evidence	ML-2A: ✅
v2.4-config-evolution-2026-06-13.md	2	mls_complete	evidence	ML-2B: ✅
v2.4-config-evolution-2026-06-13.md	2	mls_complete	evidence	ML-2C: ✅
v2.4-config-evolution-2026-06-13.md	3	acceptance_evidence	evidence	ML-3A: 3 criteria met
v2.4-config-evolution-2026-06-13.md	3	acceptance_evidence	evidence	ML-3B: 2 criteria met
v2.4-config-evolution-2026-06-13.md	3	acceptance_evidence	evidence	ML-3C: 2 criteria met
v2.4-config-evolution-2026-06-13.md	3	mls_complete	evidence	ML-3A: ✅
v2.4-config-evolution-2026-06-13.md	3	mls_complete	evidence	ML-3B: ✅
v2.4-config-evolution-2026-06-13.md	3	mls_complete	evidence	ML-3C: ✅
v2.4-config-evolution-2026-06-13.md	4	acceptance_evidence	evidence	ML-4A: 4 criteria met
v2.4-config-evolution-2026-06-13.md	4	acceptance_evidence	evidence	ML-4B: 3 criteria met
v2.4-config-evolution-2026-06-13.md	4	acceptance_evidence	evidence	ML-4C: 3 criteria met
v2.4-config-evolution-2026-06-13.md	4	mls_complete	evidence	ML-4A: ✅
v2.4-config-evolution-2026-06-13.md	4	mls_complete	evidence	ML-4B: ✅
v2.4-config-evolution-2026-06-13.md	4	mls_complete	evidence	ML-4C: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	acceptance_evidence	evidence	ML-1A: 1 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	acceptance_evidence	evidence	ML-1B: 1 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	acceptance_evidence	evidence	ML-1C: 1 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	acceptance_evidence	evidence	ML-2A: 2 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	acceptance_evidence	evidence	ML-2B: 1 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	acceptance_evidence	evidence	ML-2C: 1 criteria met
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	mls_complete	evidence	ML-2A: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	mls_complete	evidence	ML-2B: ✅
v2.4.1-baseline-ratchet-warnings-2026-06-13.md	2	mls_complete	evidence	ML-2C: ✅
v2.5-discovery-json-traceid-2026-06-13.md	1	acceptance_evidence	failure	ML-1A: 5 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	1	acceptance_evidence	failure	ML-1B: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	1	acceptance_evidence	failure	ML-1C: 3 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	1	mls_complete	failure	ML-1A: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	1	mls_complete	failure	ML-1C: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	2	acceptance_evidence	failure	ML-2A: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	2	acceptance_evidence	failure	ML-2B: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	2	acceptance_evidence	failure	ML-2C: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	2	mls_complete	failure	ML-2A: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	2	mls_complete	failure	ML-2B: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	2	mls_complete	failure	ML-2C: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	3	acceptance_evidence	failure	ML-3A: 5 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	3	acceptance_evidence	failure	ML-3B: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	3	acceptance_evidence	failure	ML-3C: 3 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	3	mls_complete	failure	ML-3A: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	3	mls_complete	failure	ML-3B: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	3	mls_complete	failure	ML-3C: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	4	acceptance_evidence	failure	ML-4A: 6 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	4	acceptance_evidence	failure	ML-4B: 2 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	4	acceptance_evidence	failure	ML-4C: 2 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	4	mls_complete	failure	ML-4A: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	4	mls_complete	failure	ML-4B: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	4	mls_complete	failure	ML-4C: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	5	acceptance_evidence	failure	ML-5A: 4 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	5	acceptance_evidence	failure	ML-5B: 2 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	5	acceptance_evidence	failure	ML-5C: 2 unmet acceptance criteria
v2.5-discovery-json-traceid-2026-06-13.md	5	mls_complete	failure	ML-5A: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	5	mls_complete	failure	ML-5B: not complete (status: ⬜ Pendente)
v2.5-discovery-json-traceid-2026-06-13.md	5	mls_complete	failure	ML-5C: not complete (status: ⬜ Pendente)
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	acceptance_evidence	evidence	ML-1A: 3 criteria met
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	acceptance_evidence	evidence	ML-1B: 2 criteria met
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	acceptance_evidence	evidence	ML-1C: 3 criteria met
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	mls_complete	evidence	ML-1A: ✅
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	mls_complete	evidence	ML-1B: ✅
v2.5.1-json-fields-help-traceid-2026-06-13.md	1	mls_complete	evidence	ML-1C: ✅
v2.5.2-traceid-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
v2.5.2-traceid-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1B: no acceptance block
v2.5.2-traceid-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1C: no acceptance block
v2.5.2-traceid-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1A: ✅
v2.5.2-traceid-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1B: ✅
v2.5.2-traceid-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1C: ✅
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1A: 3 unmet acceptance criteria
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1A: ✅
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1B: ✅
v2.5.3-req-indexing-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1C: ✅
v2.5.4-context-req-by-agent-2026-06-14.md	1	acceptance_evidence	evidence	ML-1A: 2 criteria met
v2.5.4-context-req-by-agent-2026-06-14.md	1	acceptance_evidence	evidence	ML-1B: 2 criteria met
v2.5.4-context-req-by-agent-2026-06-14.md	1	acceptance_evidence	evidence	ML-1C: 2 criteria met
v2.5.4-context-req-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1A: ✅
v2.5.4-context-req-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1B: ✅
v2.5.4-context-req-by-agent-2026-06-14.md	1	mls_complete	evidence	ML-1C: ✅
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	acceptance_evidence	failure	ML-1A: 2 unmet acceptance criteria
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	acceptance_evidence	failure	ML-1B: 2 unmet acceptance criteria
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	mls_complete	evidence	ML-1A: ✅
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	mls_complete	evidence	ML-1B: ✅
v2.6.0-rules-req-configuraveis-2026-06-14.md	1	mls_complete	evidence	ML-1C: ✅
v2.7.0-trackfw-serve-ui-2026-06-14.md	0	acceptance_evidence	failure	ML-0A: 6 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	0	mls_complete	failure	ML-0A: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	acceptance_evidence	failure	ML-1B: 3 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	acceptance_evidence	failure	ML-1C: 2 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	acceptance_evidence	failure	ML-1D: 3 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	acceptance_evidence	failure	ML-1E: 3 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	mls_complete	failure	ML-1C: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	mls_complete	failure	ML-1D: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	1	mls_complete	failure	ML-1E: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	2	mls_complete	failure	ML-2A: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	3	acceptance_evidence	failure	ML-3A: 5 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	3	mls_complete	failure	ML-3A: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	acceptance_evidence	failure	ML-4A: 3 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	acceptance_evidence	failure	ML-4B: 2 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	acceptance_evidence	failure	ML-4C: 1 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	acceptance_evidence	failure	ML-4D: 4 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	acceptance_evidence	failure	ML-4E: 2 unmet acceptance criteria
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	mls_complete	failure	ML-4A: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	mls_complete	failure	ML-4B: not complete (status: ⬜ Pendente)
v2.7.0-trackfw-serve-ui-2026-06-14.md	4	mls_complete	failure	ML-4C: not complete (status: ⬜ Pendente)
